TEST,12/16/16 7:45:44,3841145,55987996,3641084,24253948,5521896,31874823,3144191,75039428,3064576,28709227,4214241,49535315,20.14,101.36,51.8,2467076,2854753,2846443,1.031114154221,0.823517297373,1.311610797042,7.767566163317,8.123064054345,9.098182756674,23920,-0.57742782
TEST,12/16/16 7:45:59,3786165,55986675,3630302,24253714,5573047,31874991,3131544,75038877,3067465,28709131,4224247,49535220,20.15,101.36,51.9,2465679,2854216,2845955,0.852482557143,0.909970888931,1.428475211209,6.734538133117,8.016418858268,9.732330448915,21820,-0.58258222
TEST,12/16/16 7:46:13,3871898,55989946,3612326,24255559,5562426,31876524,3147450,75040261,3080298,28711271,4225556,49536809,20.15,101.37,51.8,2467733,2856639,2848325,1.072590254512,1.127091141656,1.420631930312,8.289118478047,7.821997488147,9.600050028680,23920,-0.58258222
TEST,12/16/16 7:46:28,3824930,55990748,3640207,24255771,5520539,31876103,3141269,75041468,3072442,28712682,4243492,49538398,20.15,101.37,52.0,2469227,2858180,2849832,0.950754532090,0.938794760881,1.588976593494,7.394531851018,8.177975832169,9.343398545553,22880,-0.56467748
TEST,12/16/16 7:46:44,3814442,55991436,3665403,24257756,5692206,31877362,3148202,75042349,3087947,28713005,4263242,49538595,20.15,101.37,52.0,2470587,2859153,2850793,1.039319346537,1.224256693741,1.777295142317,7.294195612200,8.952477558911,11.209040198003,23920,-0.56467748
TEST,12/16/16 7:46:59,3807985,55989173,3629017,24253626,5594521,31874110,3135012,75039161,3088566,28709850,4238007,49535862,20.15,101.36,51.9,2467298,2855777,2847633,0.882004060636,1.303047033939,1.552765731940,7.085895417795,8.351489992124,10.054540376737,22900,-0.60781162
TEST,12/16/16 7:47:13,3853299,55989044,3622645,24256431,5601226,31877478,3143751,75040432,3072414,28711403,4223109,49536531,20.15,101.36,51.8,2468103,2857684,2849127,1.008206303854,0.961374649118,1.392917470581,7.923104881710,7.861430432286,9.951638822740,22880,-0.60781162
TEST,12/16/16 7:47:29,3873078,55990672,3649907,24255630,5620119,31876279,3148646,75040027,3078523,28712012,4233148,49536652,20.16,101.37,51.8,2468808,2857571,2849433,1.074911201460,1.070217028402,1.488500334385,8.293398867071,8.517227542360,10.227614221400,21100,-0.60781162
TEST,12/16/16 7:47:58,3814326,56000991,3609304,24263693,5561007,31885274,3140283,75048236,3089148,28718544,4234739,49547276,20.13,101.07,51.6,2474026,2864263,2856194,0.868111299933,1.198246928558,1.484914785742,7.073821809884,7.720362788544,9.622927241678,13520,-0.60781162
TEST,12/16/16 7:48:14,3772306,56007385,3595199,24268920,5502101,31893363,3131411,75055565,3074891,28721364,4235100,49551253,20.09,101.06,51.6,2475512,2865212,2857052,0.702249376448,0.879248011170,1.470904871670,6.211481008203,7.075444356885,9.005440346785,13500,-0.56223592
TEST,12/16/16 7:48:29,3759306,56011057,3612045,24270005,5576560,31894241,3137209,75060699,3081749,28723316,4232158,49555324,20.05,101.06,51.5,2476054,2864783,2856699,0.784511847859,1.004561470304,1.431890188635,6.075714757138,7.533393526300,9.691227352939,13520,-0.56223592
TEST,12/16/16 7:48:43,3786877,56018160,3595511,24271420,5498579,31898173,3138780,75065643,3073886,28725160,4236722,49558314,20.02,101.07,51.5,2474666,2863908,2855782,0.830156293590,0.871715069402,1.489292006360,6.579585401185,7.085662434565,8.987576721022,12520,-2.14924685
TEST,12/16/16 7:48:58,3774965,56020712,3608010,24272625,5531520,31896499,3132493,75068965,3076592,28725222,4227616,49561235,20.00,101.07,51.5,2474245,2863479,2855216,0.736198253744,0.934011479405,1.398387685231,6.301008074289,7.411333115136,9.225617771492,13500,-2.14924685
TEST,12/16/16 7:49:14,3754039,56023684,3588825,24275990,5501560,31899529,3131386,75073491,3068118,28727287,4218130,49564028,19.98,101.06,51.6,2472786,2862933,2854699,0.741052216443,0.791420758791,1.315060362800,5.994081929220,6.900189193449,8.857984101267,13540,-2.03883429
TEST,12/16/16 7:49:43,3747965,56029054,3595541,24276290,5529917,31901489,3132280,75080266,3080693,28727987,4222237,49568794,19.96,101.06,51.7,2471856,2862230,2854171,0.768739766946,1.062529710171,1.363659367434,5.937200854903,7.326888543561,9.191284087806,13500,-2.14436374
TEST,12/16/16 7:49:59,3782239,56032452,3591843,24278916,5532777,31900930,3126453,75083884,3083523,28730475,4217077,49573477,19.95,101.06,51.7,2475801,2864822,2856599,0.613281099598,1.039849948034,1.269424669121,6.264876765306,7.146927186530,9.089296021079,11820,-2.14436374
TEST,12/16/16 7:50:14,3731884,56034706,3591181,24280021,5501817,31905155,3142402,75087893,3078761,28732536,4237940,49575212,19.94,101.07,51.7,2474872,2864162,2855936,0.880302391160,0.960621387110,1.489853012616,5.742460483123,7.070585314012,9.007759927964,13540,-2.05619646
TEST,12/16/16 7:50:28,3727649,56036642,3572308,24280750,5545410,31906844,3138060,75089786,3070725,28734918,4229296,49578114,19.93,101.07,51.7,2474010,2864977,2856844,0.824827291138,0.815253686117,1.409325327755,5.632725272737,6.555080947400,9.363633640926,12880,-2.05619646
TEST,12/16/16 7:50:44,3791775,56036925,3583767,24279695,5575382,31906958,3136438,75091403,3084557,28734286,4244024,49577109,19.93,101.06,51.8,2473334,2863842,2855821,0.809594314766,1.107727253857,1.567361865658,6.650160019465,7.097180065103,9.822675220652,13520,-2.10665527
TEST,12/16/16 7:50:59,3806926,56037889,3655066,24282371,5584410,31907974,3151635,75093707,3093553,28735803,4246922,49580206,19.92,101.06,51.6,2476069,2865469,2857506,1.007250339360,1.233646107228,1.567918595250,7.045859381343,8.630466208937,9.885250128026,13540,-2.10665527
TEST,12/16/16 7:51:13,3788002,56041194,3618342,24281930,5597489,31908602,3141897,75094979,3090692,28736055,4246074,49580368,19.92,101.07,51.5,2473574,2864062,2856038,0.891657246712,1.225090424297,1.583456048969,6.666334187627,7.917188886043,10.051260236615,11560,-2.06894681
TEST,12/16/16 7:51:28,3818807,56041726,3589059,24283027,5523147,31908609,3156531,75096120,3067071,28735330,4221644,49582059,19.91,101.07,51.7,2473512,2864152,2855913,1.124862517396,0.750818156503,1.333946580376,7.391417267834,6.841531310530,9.070931423104,12480,-2.06894681
TEST,12/16/16 7:51:44,3792277,56042667,3625065,24283605,5537164,31908810,3138826,75097870,3086904,28737437,4246351,49584734,19.91,101.07,51.8,2475998,2864865,2856876,0.803871992397,1.099212507439,1.559283415104,6.607559720891,7.878205559377,9.409279348761,14580,-2.06379241
TEST,12/16/16 7:52:13,3810566,56042893,3630907,24283729,5624674,31910147,3146963,75100807,3090769,28738108,4253475,49583950,19.90,101.07,51.6,2473239,2863073,2854797,0.976159937681,1.231367626948,1.659797593933,7.114556486165,8.184975700102,10.394924456983,13540,-2.14436374
TEST,12/16/16 7:52:29,3831972,56043210,3649797,24284439,5652422,31910713,3163236,75100619,3089314,28738596,4261388,49584992,19.89,101.07,51.5,2475062,2863712,2855638,1.205530841671,1.165060847781,1.721105379881,7.655979754531,8.468758914315,10.710609304510,13520,-2.14436374
TEST,12/16/16 7:52:58,3784744,56048183,3645938,24286359,5637332,31914200,3152023,75104768,3097137,28740280,4277908,49589348,19.90,101.07,51.6,2474651,2864366,2856316,1.033761819485,1.330972097672,1.893595716227,6.736543324862,8.562949539512,10.736600933529,11860,-2.06135086
TEST,12/16/16 7:53:14,3827779,56051517,3674278,24288696,5644122,31914763,3164195,75107899,3090307,28741593,4255800,49590363,19.90,101.07,51.6,2476307,2866411,2858281,1.200442552116,1.160131232381,1.650829024138,7.562095690796,8.939701445463,10.545536721986,14540,-2.07898431
TEST,12/16/16 7:53:29,3804606,56046317,3626333,24284402,5630998,31912553,3153724,75105139,3088568,28740313,4252037,49589790,19.90,101.06,51.5,2474620,2863707,2855678,1.061232203366,1.158921030196,1.629703334796,7.081672157412,7.990489602826,10.412206975618,12480,-2.07898431
TEST,12/16/16 7:53:43,3816613,56049293,3656234,24286857,5686169,31914430,3154899,75106051,3094484,28741088,4256247,49591729,19.89,101.07,51.5,2477272,2866704,2858323,1.037800516778,1.225072197031,1.644981341766,7.207113136726,8.616549367424,10.944588453735,13540,-2.10150088
TEST,12/16/16 7:53:58,3823264,56045738,3643277,24285613,5704288,31912463,3151501,75105502,3095923,28738960,4287241,49589414,19.89,101.07,51.5,2473236,2864006,2855741,1.047644446149,1.335175417186,2.002742188394,7.387654900443,8.541783965407,11.519632051085,13500,-2.10150088
TEST,12/16/16 7:54:14,3805507,56047915,3677895,24285901,5643466,31913187,3148391,75106165,3085806,28740095,4286369,49589551,19.87,101.07,51.5,2474262,2863726,2855635,0.981520103619,1.109419268548,1.981953716818,7.020830385814,9.004731396871,10.887856875986,12500,-2.09661777
TEST,12/16/16 7:54:43,3871821,56049810,3636444,24287329,5705088,31915546,3163147,75109087,3090715,28743225,4284479,49592901,19.89,101.06,51.4,2475647,2866181,2857980,1.194227210407,1.181067989818,1.950032676565,8.269113462178,8.198628097706,11.450697783650,12500,-2.15440124
TEST,12/16/16 7:54:59,3852995,56051026,3660986,24286873,5666225,31916199,3152504,75110447,3096571,28743142,4252247,49593043,19.89,101.07,51.4,2475163,2864990,2856977,1.032260558961,1.307655326152,1.624084881455,7.813491043707,8.837820553520,10.743872550647,12460,-2.15440124
TEST,12/16/16 7:55:28,3754166,56051084,3622736,24288677,5511642,31917581,3145890,75112816,3090169,28744903,4240953,49595922,19.90,101.08,51.9,2478397,2867519,2859450,0.875783827225,1.113615464053,1.474995319837,6.031196969014,7.792102502386,9.042591018476,13500,-2.00085454
TEST,12/16/16 7:55:43,3790008,56054211,3599608,24291127,5556484,31917787,3153273,75114417,3096214,28746438,4254819,49598261,19.89,101.08,51.9,2480666,2869166,2860969,0.956817209117,1.189366404154,1.592573969116,6.646595670694,7.344964946598,9.580030023382,13520,-2.21218472
TEST,12/16/16 7:55:59,3782387,56052253,3648891,24291089,5592820,31918338,3149506,75114193,3084717,28746246,4242404,49597896,19.90,101.07,51.8,2481450,2869013,2860900,0.884974414872,0.942855914835,1.459349496221,6.441886596219,8.095395343236,9.797370777619,13500,-2.21218472
TEST,12/16/16 7:56:13,3776110,56054530,3640011,24289889,5577037,31918170,3143040,75113989,3091691,28746016,4236049,49597580,19.89,101.07,51.7,2478707,2867437,2859533,0.825616456559,1.137864647840,1.421745181822,6.324623336120,8.163750857919,9.629665045635,13540,-2.14436374
TEST,12/16/16 7:56:28,3775431,56053781,3605703,24288604,5552470,31914598,3148564,75112410,3091194,28744333,4258515,49595872,19.89,101.07,51.8,2476199,2865792,2857747,0.953104152302,1.178326850387,1.676791991183,6.480914979676,7.550603854061,9.669684284761,12480,-2.14436374
TEST,12/16/16 7:56:44,3782957,56049980,3649422,24286980,5568959,31913672,3147133,75111473,3088906,28742842,4234724,49594628,19.88,101.07,51.7,2475382,2864590,2856486,0.943261612813,1.148712825220,1.441971062308,6.605004444269,8.436199813421,9.604689813110,12460,-2.22222222
TEST,12/16/16 7:57:13,3821611,56051625,3654654,24290265,5651435,31917897,3149063,75114600,3093145,28746635,4250363,49598172,19.89,101.07,51.6,2479485,2868133,2860019,0.908992440755,1.151674810644,1.560426798654,7.122326773149,8.462991156650,10.494251775927,13500,-2.05131335
TEST,12/16/16 7:57:29,3796370,56052370,3625925,24290467,5571204,31916474,3135452,75113849,3092427,28745658,4239451,49598217,19.89,101.07,51.7,2478538,2867914,2859864,0.708118870885,1.156866901667,1.458922538931,6.533962379457,7.897208181253,9.614211715531,12220,-2.05131335
TEST,12/16/16 7:57:44,3781109,56051988,3642015,24290708,5604299,31916628,3148295,75114429,3093795,28745683,4242397,49598667,19.89,101.07,51.7,2480528,2868436,2860298,0.880385373764,1.144506856906,1.468629792451,6.431624037098,8.174771049276,9.930339604025,13480,-2.11913433
TEST,12/16/16 7:57:58,3773679,56055093,3649730,24292025,5562821,31918967,3151479,75117130,3082528,28748395,4249695,49601445,19.90,101.07,51.8,2481964,2870393,2862230,0.907923781422,0.888076108099,1.527794078396,6.317311142820,8.047835339020,9.566436832920,13540,-2.11913433
TEST,12/16/16 7:58:13,3822643,56052262,3630119,24290433,5629526,31916012,3157443,75115697,3103751,28745659,4267500,49597954,19.88,101.07,51.7,2477942,2866645,2858405,1.065881451357,1.395559959819,1.749744322161,7.319158676400,8.232248193748,10.482677278802,12060,-2.11913433
TEST,12/16/16 7:58:29,3821497,56051391,3648454,24288561,5757653,31915376,3154600,75114818,3104992,28745308,4285087,49598433,19.88,101.07,51.5,2477782,2867135,2859181,1.023540257547,1.424338533720,1.931130078867,7.261656925769,8.643585822462,11.927679273844,13540,-2.13920934
TEST,12/16/16 7:58:43,3904444,56041251,3710312,24278714,5790204,31906825,3167782,75104445,3087544,28736826,4317416,49586566,19.89,101.38,51.4,2471269,2859898,2851820,1.326909880181,1.184589552389,2.292568661472,8.982319265811,9.791423181440,12.637932518460,22880,-2.13920934
TEST,12/16/16 7:58:58,3971201,56035920,3753505,24279177,5872481,31905983,3175215,75102008,3117660,28737639,4325616,49585587,19.95,101.39,51.4,2474182,2862547,2854343,1.399658408087,1.733832700373,2.348837141214,10.076468522782,11.171370780156,13.480078284712,21620,-0.54948558
TEST,12/16/16 7:59:14,3958500,56033535,3726481,24276447,5939107,31903477,3176976,75095047,3115632,28734410,4319222,49580495,19.99,101.39,51.4,2473306,2861700,2853351,1.443016639707,1.712909424330,2.296279575333,9.932573847927,10.616603959541,14.095976327122,22880,-0.54948558
TEST,12/16/16 7:59:43,3944125,56020944,3738946,24271820,5876895,31898232,3172219,75085998,3101594,28730791,4335359,49573288,20.02,101.38,51.5,2471029,2861101,2852696,1.405597139264,1.478803196604,2.489586553098,9.708255511668,10.691701391161,13.707260680537,22820,-0.51666022
TEST,12/16/16 7:59:59,3970747,56021267,3731756,24272990,5821599,31899656,3162004,75082788,3104213,28731651,4287960,49571863,20.04,101.38,51.5,2475089,2863346,2854963,1.179848585240,1.450701384939,1.965743741478,9.843243271984,10.433916838175,12.600487402026,23900,-0.54460247
TEST,12/16/16 8:0:14,3892957,56010984,3701354,24266438,5776535,31890782,3152767,75075502,3089475,28726352,4328812,49565270,20.07,101.38,51.7,2469594,2858144,2849911,1.121053348385,1.265199432953,2.441065143692,8.634113538322,9.738684832738,12.691525445489,23620,-0.54460247
TEST,12/16/16 8:0:28,3914986,56012437,3718074,24266254,5854524,31892029,3171602,75073401,3092065,28726784,4273368,49564771,20.08,101.38,51.6,2472608,2860783,2852356,1.373217481944,1.258025648358,1.845632784277,9.190223474269,10.017016884934,12.836604832267,22880,-0.52696901
TEST,12/16/16 8:0:43,3934387,56010729,3733671,24267143,5843543,31889504,3166222,75071785,3115468,28726281,4305762,49562630,20.10,101.38,51.7,2472387,2861010,2852616,1.291881900466,1.735096060168,2.181092128724,9.422981616609,10.819128003106,13.070479145343,20500,-0.52696901
TEST,12/16/16 8:0:59,3894118,56008971,3710503,24267126,5814457,31891435,3172644,75070103,3108250,28726682,4264960,49562045,20.10,101.38,51.6,2475163,2862669,2854321,1.350314674179,1.534353748175,1.736660944180,8.796377728327,10.087036639414,12.311999160856,21080,-0.53944807
TEST,12/16/16 8:1:13,3938731,56003719,3688778,24264100,5761491,31887165,3168157,75065820,3109090,28722791,4263237,49557386,20.09,101.38,51.6,2472051,2859834,2851649,1.328604614941,1.614361486262,1.751195096394,9.536795971811,9.784364975478,11.836783597476,21940,-0.53944807
TEST,12/16/16 8:1:28,3971510,56002147,3708676,24261308,5781161,31886128,3158452,75062035,3099184,28720886,4294446,49555080,20.10,101.37,51.7,2471731,2859504,2851221,1.180317493827,1.422478960285,2.075252163947,9.917280972959,10.011655248585,12.359560951957,22880,-0.55952308
TEST,12/16/16 8:1:44,3908755,55997614,3712497,24259335,5806162,31883407,3162007,75057191,3088670,28716911,4314291,49550744,20.11,101.37,51.6,2467707,2856815,2848423,1.301110809886,1.292423712421,2.320153543319,9.102174615815,10.042224548784,12.890652542424,21840,-0.55952308
TEST,12/16/16 8:2:13,3986160,55999314,3727325,24261050,5841116,31883288,3189772,75057397,3101731,28717968,4319244,49550852,20.12,101.38,51.5,2469635,2858513,2850316,1.711824258519,1.517228656110,2.351808293432,10.716820582090,10.532251629165,13.249630189090,23920,-0.54948558
TEST,12/16/16 8:2:29,3974496,55998202,3813508,24259880,5853589,31883637,3180946,75055515,3109863,28717844,4289737,49549566,20.13,101.38,51.4,2467775,2857631,2849459,1.601376804953,1.718370427609,2.069599593352,10.450149136397,12.544117884249,13.107372659202,22880,-0.55952308
TEST,12/16/16 8:2:44,3955202,55999111,3756726,24262745,5947059,31885201,3168603,75056300,3114334,28720668,4297846,49550759,20.13,101.38,51.4,2469948,2860464,2852117,1.371083652406,1.764657881092,2.130960681524,9.878319777626,11.378238875573,14.069416345031,21100,-0.55952308
TEST,12/16/16 8:2:59,3944672,56002700,3716112,24262264,5729718,31887171,3173454,75056366,3118180,28720791,4306528,49550818,20.14,101.38,51.4,2475055,2862411,2854026,1.367482308955,1.740512165237,2.168938085110,9.624741453255,10.417289116683,11.917317141040,22880,-0.54216091
TEST,12/16/16 8:3:13,3901683,55997654,3732862,24262500,5814019,31882995,3165890,75054748,3108466,28719669,4332454,49550424,20.14,101.38,51.5,2473269,2861894,2853713,1.275816205678,1.580972548891,2.451987282230,8.877715717037,10.637861375431,13.052068289031,22800,-0.54216091
TEST,12/16/16 8:3:29,3939573,56000690,3670374,24264774,5748839,31888697,3165440,75056377,3111674,28721208,4298046,49550939,20.14,101.38,51.5,2474560,2863290,2855048,1.248122592307,1.619535398843,2.087436529882,9.433156253366,9.363969785377,12.028064793622,22900,-0.55219842
TEST,12/16/16 8:3:43,3960506,55998795,3736198,24262457,5767916,31883123,3180075,75053144,3107055,28719856,4300063,49549306,20.14,101.38,51.4,2471989,2861774,2853463,1.521748860861,1.578158442288,2.134391960804,10.081896480128,10.729913914919,12.292786984818,23920,-0.55219842
